Date,Name,High,Low,Open,Close,Adj Close
2012-09-28,CVX,116.88999938964844,116.1500015258789,116.87999725341797,116.55999755859375,85.7686996459961
2012-10-01,CVX,118.25,116.87000274658203,116.91999816894531,117.25,86.27644348144531
2012-10-02,CVX,118.08000183105469,116.91999816894531,117.6500015258789,117.95999908447266,86.79887390136719
2012-10-03,CVX,117.73999786376953,116.05000305175781,117.6500015258789,116.13999938964844,85.45967864990234
2012-10-04,CVX,117.47000122070312,116.47000122070312,116.63999938964844,117.1500015258789,86.20286560058594
2012-10-05,CVX,118.25,117.12000274658203,117.41999816894531,117.5,86.4604263305664
2012-10-08,CVX,117.87000274658203,116.94999694824219,117.19000244140625,117.62000274658203,86.54872131347656
2012-10-09,CVX,118.37999725341797,117.3499984741211,117.5199966430664,117.36000061035156,86.3573989868164
2012-10-10,CVX,115.05000305175781,112.01000213623047,114.63999938964844,112.44999694824219,82.74446105957031
2012-10-11,CVX,114.22000122070312,113.05999755859375,113.37000274658203,113.05999755859375,83.19332885742188
2012-10-12,CVX,113.29000091552734,111.61000061035156,113.08000183105469,112.06999969482422,82.4648208618164
2012-10-15,CVX,113.04000091552734,111.0999984741211,112.16000366210938,112.81999969482422,83.01670837402344
2012-10-16,CVX,114.41000366210938,113.31999969482422,113.4800033569336,114.08999633789062,83.95122528076172
2012-10-17,CVX,115.36000061035156,114.36000061035156,114.36000061035156,115.18000030517578,84.75326538085938
2012-10-18,CVX,115.02999877929688,114.37000274658203,114.55000305175781,114.6500015258789,84.36328125
2012-10-19,CVX,114.98999786376953,113.11000061035156,114.9000015258789,113.37999725341797,83.42876434326172
2012-10-22,CVX,113.69999694824219,111.7300033569336,113.61000061035156,112.73999786376953,82.95783996582031
2012-10-23,CVX,111.58000183105469,109.0999984741211,111.58000183105469,109.37999725341797,80.4854507446289
2012-10-24,CVX,110.48999786376953,109.02999877929688,109.41999816894531,109.70999908447266,80.72826385498047
2012-10-25,CVX,110.97000122070312,109.6500015258789,110.62999725341797,110.95999908447266,81.6480484008789
2012-10-26,CVX,111.69000244140625,110.58000183105469,110.66999816894531,111.18000030517578,81.80995178222656
2012-10-31,CVX,111.94000244140625,109.25,111.93000030517578,110.23999786376953,81.11825561523438
2012-11-01,CVX,111.69000244140625,109.88999938964844,110.0199966430664,111.45999908447266,82.01596069335938
2012-11-02,CVX,111.20999908447266,107.56999969482422,110.69999694824219,108.37000274658203,79.74226379394531
2012-11-05,CVX,109.33999633789062,107.73999786376953,107.73999786376953,109.19000244140625,80.34563446044922
2012-11-06,CVX,110.69000244140625,109.25,109.6500015258789,110.36000061035156,81.2065658569336
2012-11-07,CVX,109.30000305175781,106.77999877929688,109.23999786376953,107.51000213623047,79.10943603515625
2012-11-08,CVX,107.66999816894531,105.87000274658203,107.2300033569336,105.87000274658203,77.90267181396484
2012-11-09,CVX,106.69000244140625,105.08000183105469,105.26000213623047,105.83999633789062,77.88059997558594
2012-11-12,CVX,106.5199966430664,105.48999786376953,106.44999694824219,105.93000030517578,77.94683074951172
2012-11-13,CVX,106.44999694824219,105.19999694824219,105.37000274658203,105.27999877929688,77.46853637695312
2012-11-14,CVX,105.01000213623047,102.22000122070312,104.98999786376953,102.5,76.07321166992188
2012-11-15,CVX,103.47000122070312,100.66000366210938,101.98999786376953,101.62000274658203,75.42010498046875
2012-11-16,CVX,102.48999786376953,101.0,101.55999755859375,102.4000015258789,75.9990234375
2012-11-19,CVX,104.3499984741211,103.13999938964844,103.66999816894531,104.3499984741211,77.4462661743164
2012-11-20,CVX,104.12000274658203,102.91999816894531,104.01000213623047,103.55999755859375,76.85992431640625
2012-11-21,CVX,104.12000274658203,103.41000366210938,103.94999694824219,104.0999984741211,77.26071166992188
2012-11-23,CVX,105.47000122070312,104.45999908447266,104.87000274658203,105.47000122070312,78.27751159667969
2012-11-26,CVX,104.98999786376953,104.25,104.75,104.98999786376953,77.92124938964844
2012-11-27,CVX,105.16000366210938,103.19999694824219,105.0,103.37999725341797,76.72633361816406
2012-11-28,CVX,105.62000274658203,102.76000213623047,102.9800033569336,105.58000183105469,78.359130859375
2012-11-29,CVX,106.69000244140625,105.37999725341797,105.88999938964844,105.79000091552734,78.51499938964844
2012-11-30,CVX,106.37000274658203,105.2699966430664,106.0999984741211,105.69000244140625,78.44076538085938
2012-12-03,CVX,106.06999969482422,104.37999725341797,106.0,104.66000366210938,77.67634582519531
2012-12-04,CVX,105.08999633789062,103.94000244140625,104.4000015258789,103.95999908447266,77.15682220458984
2012-12-05,CVX,105.80999755859375,104.0,104.37999725341797,105.16999816894531,78.05484771728516
2012-12-06,CVX,106.5,105.29000091552734,105.48999786376953,106.44999694824219,79.00482940673828
2012-12-07,CVX,107.0,106.13999938964844,106.7300033569336,106.98999786376953,79.40560150146484
2012-12-10,CVX,107.69000244140625,106.47000122070312,107.0999984741211,106.95999908447266,79.38333892822266
2012-12-11,CVX,108.2300033569336,107.1500015258789,107.29000091552734,107.73999786376953,79.96222686767578
2012-12-12,CVX,109.18000030517578,107.93000030517578,108.16999816894531,108.08000183105469,80.21458435058594
2012-12-13,CVX,108.54000091552734,107.45999908447266,108.54000091552734,107.91000366210938,80.08843994140625
2012-12-14,CVX,108.38999938964844,107.4000015258789,107.61000061035156,107.81999969482422,80.02161407470703
2012-12-17,CVX,108.83999633789062,107.94000244140625,107.97000122070312,108.68000030517578,80.65988159179688
2012-12-18,CVX,110.4000015258789,108.31999969482422,108.54000091552734,110.0999984741211,81.71377563476562
2012-12-19,CVX,111.11000061035156,109.88999938964844,110.47000122070312,109.91000366210938,81.57278442382812
2012-12-20,CVX,110.66999816894531,109.6500015258789,110.0,110.37999725341797,81.92160034179688
2012-12-21,CVX,110.30000305175781,108.55999755859375,109.56999969482422,109.70999908447266,81.42433166503906
2012-12-24,CVX,109.38999938964844,108.4800033569336,109.30000305175781,108.62999725341797,80.62278747558594
2012-12-26,CVX,109.2699966430664,108.20999908447266,109.0999984741211,108.45999908447266,80.49661254882812
2012-12-27,CVX,108.86000061035156,107.2699966430664,108.45999908447266,108.5199966430664,80.5411376953125
2012-12-28,CVX,107.77999877929688,106.30000305175781,107.68000030517578,106.44999694824219,79.00482940673828
2012-12-31,CVX,108.2300033569336,105.75,105.75,108.13999938964844,80.25910949707031
2013-01-02,CVX,110.41999816894531,108.73999786376953,110.2699966430664,110.38999938964844,81.92899322509766
2013-01-03,CVX,110.91999816894531,109.51000213623047,110.13999938964844,109.91999816894531,81.5802001953125
2013-01-04,CVX,110.62000274658203,109.9000015258789,109.98999786376953,110.5,82.0106430053711
2013-01-07,CVX,110.08999633789062,109.19000244140625,110.0199966430664,109.75,81.45402526855469
2013-01-08,CVX,109.69000244140625,109.0999984741211,109.4800033569336,109.26000213623047,81.09033966064453
2013-01-09,CVX,110.08000183105469,109.19999694824219,109.72000122070312,109.54000091552734,81.29817199707031
2013-01-10,CVX,110.76000213623047,110.08999633789062,110.19000244140625,110.47000122070312,81.98839569091797
2013-01-11,CVX,112.08000183105469,110.80000305175781,111.19999694824219,111.7300033569336,82.92353820800781
2013-01-14,CVX,112.94999694824219,111.3499984741211,111.37999725341797,112.8499984741211,83.75477600097656
2013-01-15,CVX,113.47000122070312,112.1500015258789,112.26000213623047,113.44000244140625,84.19266510009766
2013-01-16,CVX,114.33000183105469,113.16999816894531,113.30999755859375,113.97000122070312,84.58601379394531
2013-01-17,CVX,115.86000061035156,114.58999633789062,114.7300033569336,114.73999786376953,85.1574935913086
2013-01-18,CVX,115.23999786376953,114.05999755859375,115.2300033569336,115.23999786376953,85.52855682373047
2013-01-22,CVX,115.94000244140625,114.52999877929688,115.11000061035156,115.91000366210938,86.02582550048828
2013-01-23,CVX,115.9000015258789,114.93000030517578,115.3499984741211,115.01000213623047,85.35790252685547
2013-01-24,CVX,116.37000274658203,115.27999877929688,115.48999786376953,115.5,85.7215347290039
2013-01-25,CVX,116.37999725341797,115.1500015258789,115.5199966430664,116.19999694824219,86.24105834960938
2013-01-28,CVX,116.58000183105469,115.41000366210938,116.55999755859375,116.04000091552734,86.12232208251953
2013-01-29,CVX,117.4000015258789,116.25,116.27999877929688,117.20999908447266,86.99066162109375
2013-01-30,CVX,117.5,116.26000213623047,117.06999969482422,116.44999694824219,86.42659759521484
2013-01-31,CVX,116.9000015258789,115.1500015258789,116.22000122070312,115.1500015258789,85.46179962158203
2013-02-01,CVX,116.69000244140625,115.05000305175781,115.83999633789062,116.5,86.46370697021484
2013-02-04,CVX,115.88999938964844,114.29000091552734,115.0199966430664,115.19999694824219,85.49888610839844
2013-02-05,CVX,116.37999725341797,115.51000213623047,115.73999786376953,115.80999755859375,85.95161437988281
2013-02-06,CVX,115.91999816894531,114.8499984741211,115.43000030517578,115.91000366210938,86.02582550048828
2013-02-07,CVX,116.0,114.33000183105469,115.98999786376953,115.0199966430664,85.36530303955078
2013-02-08,CVX,115.77999877929688,114.9000015258789,114.93000030517578,115.63999938964844,85.82544708251953
2013-02-11,CVX,115.83999633789062,115.01000213623047,115.68000030517578,115.63999938964844,85.82544708251953
2013-02-12,CVX,116.83999633789062,115.51000213623047,115.72000122070312,116.5,86.46370697021484
2013-02-13,CVX,115.83999633789062,114.91000366210938,115.43000030517578,115.52999877929688,86.41134643554688
2013-02-14,CVX,116.26000213623047,115.06999969482422,115.16000366210938,115.70999908447266,86.5459976196289
2013-02-15,CVX,115.69999694824219,114.02999877929688,115.5,114.95999908447266,85.98500061035156
2013-02-19,CVX,116.26000213623047,115.19000244140625,115.19000244140625,115.91999816894531,86.70307159423828
2013-02-20,CVX,116.0999984741211,114.83999633789062,115.93000030517578,114.98999786376953,86.0074691772461
2013-02-21,CVX,115.30000305175781,114.08999633789062,114.79000091552734,114.98999786376953,86.0074691772461
2013-02-22,CVX,116.2300033569336,114.81999969482422,115.51000213623047,115.95999908447266,86.73299407958984
2013-02-25,CVX,117.33999633789062,113.5,116.5,113.54000091552734,84.92292785644531
2013-02-26,CVX,115.16999816894531,113.75,114.47000122070312,114.95999908447266,85.98500061035156
2013-02-27,CVX,116.94999694824219,114.70999908447266,114.70999908447266,116.6500015258789,87.24906921386719
2013-02-28,CVX,117.88999938964844,116.3499984741211,116.56999969482422,117.1500015258789,87.623046875
2013-03-01,CVX,117.23999786376953,115.94999694824219,116.7300033569336,116.9000015258789,87.4360580444336
2013-03-04,CVX,117.80999755859375,116.08000183105469,116.77999877929688,117.48999786376953,87.8773422241211
2013-03-05,CVX,118.25,117.66999816894531,117.97000122070312,117.93000030517578,88.20645141601562
2013-03-06,CVX,118.77999877929688,118.02999877929688,118.30000305175781,118.47000122070312,88.61034393310547
2013-03-07,CVX,118.88999938964844,118.20999908447266,118.62000274658203,118.55999755859375,88.67765808105469
2013-03-08,CVX,119.11000061035156,117.98999786376953,118.94999694824219,118.56999969482422,88.68515014648438
2013-03-11,CVX,118.80000305175781,118.0999984741211,118.62999725341797,118.7300033569336,88.80481719970703
2013-03-12,CVX,119.30000305175781,118.16000366210938,118.87999725341797,118.25,88.44580841064453
2013-03-13,CVX,118.69999694824219,118.05999755859375,118.37999725341797,118.36000061035156,88.528076171875
2013-03-14,CVX,120.26000213623047,118.5999984741211,118.7300033569336,120.0,89.7547378540039
2013-03-15,CVX,119.91999816894531,118.91000366210938,119.58999633789062,119.68000030517578,89.51537322998047
2013-03-18,CVX,119.9000015258789,118.69999694824219,118.77999877929688,119.12999725341797,89.1040267944336
2013-03-19,CVX,119.80999755859375,118.6500015258789,119.38999938964844,119.45999908447266,89.35082244873047
2013-03-20,CVX,120.87999725341797,119.86000061035156,119.9800033569336,120.3499984741211,90.0165023803711
2013-03-21,CVX,120.98999786376953,119.80999755859375,120.0,120.33999633789062,90.009033203125
2013-03-22,CVX,121.4000015258789,120.4800033569336,120.66000366210938,121.18000030517578,90.63732147216797
2013-03-25,CVX,121.55999755859375,119.55999755859375,121.5,120.18000030517578,89.88935089111328
2013-03-26,CVX,121.12999725341797,120.31999969482422,120.73999786376953,120.9800033569336,90.48772430419922
2013-03-27,CVX,120.70999908447266,119.69999694824219,120.5,120.19000244140625,89.89683532714844
2013-03-28,CVX,120.7300033569336,118.76000213623047,120.44000244140625,118.81999969482422,88.87215423583984
2013-04-01,CVX,119.86000061035156,118.76000213623047,118.98999786376953,119.61000061035156,89.46300506591797
2013-04-02,CVX,119.94999694824219,118.66000366210938,119.83999633789062,119.0,89.00678253173828
2013-04-03,CVX,119.25,117.3499984741211,119.18000030517578,117.77999877929688,88.09427642822266
2013-04-04,CVX,118.68000030517578,117.16999816894531,117.93000030517578,118.06999969482422,88.31118774414062
2013-04-05,CVX,117.63999938964844,116.16999816894531,116.63999938964844,117.5199966430664,87.89979553222656
2013-04-08,CVX,117.87000274658203,116.6500015258789,117.44999694824219,117.80999755859375,88.11668395996094
2013-04-09,CVX,118.87000274658203,117.62999725341797,117.98999786376953,118.63999938964844,88.73751068115234
2013-04-10,CVX,119.83000183105469,118.51000213623047,118.88999938964844,119.63999938964844,89.4854507446289
2013-04-11,CVX,121.1500015258789,119.5199966430664,119.95999908447266,120.94999694824219,90.46527099609375
2013-04-12,CVX,120.9000015258789,119.5,120.45999908447266,119.94000244140625,89.70985412597656
2013-04-15,CVX,118.9000015258789,116.5,118.80999755859375,116.56999969482422,87.1892318725586
2013-04-16,CVX,117.5,116.20999908447266,117.33999633789062,117.01000213623047,87.51834106445312
2013-04-17,CVX,116.4000015258789,114.12000274658203,116.4000015258789,114.80999755859375,85.8728256225586
2013-04-18,CVX,116.12000274658203,114.5999984741211,114.87999725341797,115.58999633789062,86.45623016357422
2013-04-19,CVX,116.94999694824219,115.83000183105469,116.36000061035156,115.9000015258789,86.6881103515625
2013-04-22,CVX,117.0999984741211,115.88999938964844,116.38999938964844,116.56999969482422,87.1892318725586
2013-04-23,CVX,118.08999633789062,115.9000015258789,116.98999786376953,117.4800033569336,87.86988067626953
2013-04-24,CVX,118.68000030517578,117.9800033569336,118.04000091552734,118.27999877929688,88.4682388305664
2013-04-25,CVX,120.0,118.30000305175781,119.06999969482422,118.51000213623047,88.64028930664062
2013-04-26,CVX,120.41000366210938,118.68000030517578,119.0,120.04000091552734,89.7846450805664
2013-04-29,CVX,121.5999984741211,120.04000091552734,120.44000244140625,121.31999969482422,90.7420425415039
2013-04-30,CVX,122.01000213623047,120.12000274658203,121.05000305175781,122.01000213623047,91.25810241699219
2013-05-01,CVX,121.56999969482422,120.05000305175781,121.25,120.2699966430664,89.95665740966797
2013-05-02,CVX,122.33000183105469,120.62999725341797,121.0,122.04000091552734,91.28055572509766
2013-05-03,CVX,123.91000366210938,122.45999908447266,122.69000244140625,123.48999786376953,92.3651123046875
2013-05-06,CVX,123.77999877929688,122.70999908447266,123.31999969482422,123.25,92.18559265136719
2013-05-07,CVX,123.72000122070312,122.54000091552734,123.3499984741211,123.04000091552734,92.02851867675781
2013-05-08,CVX,123.5999984741211,122.8499984741211,122.9800033569336,123.36000061035156,92.2678451538086
2013-05-09,CVX,123.94999694824219,122.95999908447266,123.45999908447266,123.63999938964844,92.47727966308594
2013-05-10,CVX,123.70999908447266,122.11000061035156,123.37999725341797,123.2300033569336,92.17063903808594
2013-05-13,CVX,123.0999984741211,122.16999816894531,122.9000015258789,122.8499984741211,91.88639068603516
2013-05-14,CVX,125.0,122.91000366210938,122.91999816894531,125.0,93.4945068359375
2013-05-15,CVX,123.7300033569336,122.5999984741211,123.7300033569336,123.01000213623047,92.7480697631836
2013-05-16,CVX,123.37000274658203,122.5,122.73999786376953,122.76000213623047,92.5595703125
2013-05-17,CVX,123.41999816894531,122.2699966430664,122.73999786376953,123.41999816894531,93.05718231201172
2013-05-20,CVX,124.83999633789062,123.18000030517578,123.43000030517578,124.77999877929688,94.0826187133789
2013-05-21,CVX,126.19999694824219,124.75,124.83999633789062,125.94000244140625,94.95724487304688
2013-05-22,CVX,126.9800033569336,124.5999984741211,125.91000366210938,124.93000030517578,94.19572448730469
2013-05-23,CVX,125.83000183105469,124.20999908447266,124.20999908447266,125.4000015258789,94.55007934570312
2013-05-24,CVX,125.55999755859375,124.33000183105469,124.5,125.44999694824219,94.5877914428711
2013-05-28,CVX,127.4000015258789,125.86000061035156,126.38999938964844,126.43000030517578,95.32669067382812
2013-05-29,CVX,126.7300033569336,124.80999755859375,126.06999969482422,125.48999786376953,94.61795043945312
2013-05-30,CVX,125.97000122070312,124.51000213623047,125.2300033569336,125.11000061035156,94.33142852783203
2013-05-31,CVX,125.30000305175781,122.75,124.63999938964844,122.75,92.55203247070312
2013-06-03,CVX,124.12000274658203,122.3499984741211,122.3499984741211,124.08999633789062,93.56237030029297
2013-06-04,CVX,123.6500015258789,122.13999938964844,122.81999969482422,122.95999908447266,92.7103500366211
2013-06-05,CVX,123.0999984741211,121.30999755859375,122.33999633789062,121.56999969482422,91.6623306274414
2013-06-06,CVX,121.48999786376953,118.66000366210938,121.2699966430664,120.58999633789062,90.92339324951172
2013-06-07,CVX,121.97000122070312,120.13999938964844,121.22000122070312,121.69999694824219,91.76032257080078
2013-06-10,CVX,122.9800033569336,121.80000305175781,122.94000244140625,122.69000244140625,92.50678253173828
2013-06-11,CVX,122.76000213623047,121.26000213623047,121.87000274658203,121.44999694824219,91.57183074951172
2013-06-12,CVX,122.7300033569336,119.61000061035156,122.31999969482422,119.97000122070312,90.45594024658203
2013-06-13,CVX,121.83000183105469,119.80999755859375,119.9000015258789,121.66000366210938,91.73017883300781
2013-06-14,CVX,121.68000030517578,120.0999984741211,121.12999725341797,120.27999877929688,90.68966674804688
2013-06-17,CVX,121.77999877929688,120.27999877929688,120.44999694824219,121.22000122070312,91.39842224121094
2013-06-18,CVX,121.72000122070312,120.86000061035156,121.02999877929688,121.5199966430664,91.62461853027344
2013-06-19,CVX,122.37999725341797,120.41000366210938,121.80000305175781,120.5,90.85556030273438
2013-06-20,CVX,119.66000366210938,117.56999969482422,119.54000091552734,117.94999694824219,88.9328842163086
2013-06-21,CVX,119.54000091552734,117.26000213623047,119.23999786376953,118.93000030517578,89.67179107666016
2013-06-24,CVX,118.02999877929688,116.0199966430664,117.70999908447266,116.81999969482422,88.08087921142578
2013-06-25,CVX,117.87000274658203,116.91999816894531,117.75,117.44999694824219,88.5558853149414
2013-06-26,CVX,118.54000091552734,117.0,118.33999633789062,118.1500015258789,89.08367156982422
2013-06-27,CVX,119.54000091552734,118.48999786376953,118.5199966430664,118.70999908447266,89.50591278076172
2013-06-28,CVX,119.55999755859375,118.13999938964844,118.79000091552734,118.33999633789062,89.22692108154297
2013-07-01,CVX,120.01000213623047,118.0,118.3499984741211,119.08000183105469,89.78488159179688
2013-07-02,CVX,120.33000183105469,118.58999633789062,119.08999633789062,119.1500015258789,89.83767700195312
2013-07-03,CVX,119.30000305175781,118.61000061035156,119.23999786376953,119.08000183105469,89.78488159179688
2013-07-05,CVX,120.86000061035156,119.0999984741211,119.69000244140625,120.51000213623047,90.86308288574219
2013-07-08,CVX,122.30999755859375,120.9800033569336,121.29000091552734,121.23999786376953,91.41349029541016
2013-07-09,CVX,123.73999786376953,122.05000305175781,122.38999938964844,123.2699966430664,92.94409942626953
2013-07-10,CVX,124.54000091552734,122.70999908447266,123.44999694824219,122.9000015258789,92.6651382446289
2013-07-11,CVX,124.11000061035156,122.51000213623047,123.94999694824219,123.7699966430664,93.32107543945312
2013-07-12,CVX,124.1500015258789,123.04000091552734,123.5199966430664,124.05999755859375,93.53974151611328
2013-07-15,CVX,125.13999938964844,124.05999755859375,124.11000061035156,124.68000030517578,94.0072250366211
2013-07-16,CVX,125.23999786376953,123.55000305175781,124.70999908447266,124.12000274658203,93.58499908447266
2013-07-17,CVX,125.0,124.29000091552734,124.6500015258789,124.3499984741211,93.75839233398438
2013-07-18,CVX,125.6500015258789,124.63999938964844,124.68000030517578,125.47000122070312,94.60286712646484
2013-07-19,CVX,126.91000366210938,125.16999816894531,125.79000091552734,126.91000366210938,95.68862915039062
2013-07-22,CVX,127.61000061035156,126.6500015258789,126.70999908447266,127.02999877929688,95.7790756225586
2013-07-23,CVX,127.6500015258789,126.69999694824219,127.06999969482422,127.26000213623047,95.95252227783203
2013-07-24,CVX,127.62999725341797,125.9000015258789,127.25,126.37000274658203,95.28146362304688
2013-07-25,CVX,127.83000183105469,125.79000091552734,126.13999938964844,127.76000213623047,96.32951354980469
2013-07-26,CVX,127.62000274658203,126.08999633789062,127.02999877929688,127.55999755859375,96.1787109375
2013-07-29,CVX,127.37000274658203,125.88999938964844,127.37000274658203,126.16999816894531,95.13068389892578
2013-07-30,CVX,126.95999908447266,125.19000244140625,126.19999694824219,125.77999877929688,94.83660888671875
2013-07-31,CVX,126.91000366210938,125.45999908447266,126.0199966430664,125.88999938964844,94.9195327758789
2013-08-01,CVX,126.66000366210938,125.63999938964844,126.48999786376953,126.44000244140625,95.334228515625
2013-08-02,CVX,125.0999984741211,123.30000305175781,124.87000274658203,124.94999694824219,94.21077728271484
2013-08-05,CVX,124.75,123.76000213623047,124.72000122070312,123.98999786376953,93.48698425292969
2013-08-06,CVX,124.16000366210938,123.01000213623047,123.97000122070312,123.13999938964844,92.84608459472656
2013-08-07,CVX,123.91999816894531,122.80000305175781,123.02999877929688,123.33000183105469,92.98932647705078
2013-08-08,CVX,124.20999908447266,121.91000366210938,123.87999725341797,123.06999969482422,92.79328918457031
2013-08-09,CVX,123.12000274658203,121.68000030517578,123.12000274658203,122.5,92.363525390625
2013-08-12,CVX,122.06999969482422,120.91000366210938,122.0,121.80000305175781,91.8357162475586
2013-08-13,CVX,123.2300033569336,121.4000015258789,121.93000030517578,122.5,92.363525390625
2013-08-14,CVX,122.95999908447266,121.54000091552734,122.76000213623047,122.05000305175781,92.02423095703125
2013-08-15,CVX,121.0,120.0,120.68000030517578,120.25,91.41605377197266
2013-08-16,CVX,120.19000244140625,119.05000305175781,119.88999938964844,119.87999725341797,91.13477325439453
2013-08-19,CVX,120.0,118.5199966430664,119.69000244140625,118.66000366210938,90.2072982788086
2013-08-20,CVX,119.30000305175781,118.29000091552734,118.58999633789062,118.29000091552734,89.926025390625
2013-08-21,CVX,118.5,117.22000122070312,118.37999725341797,117.69999694824219,89.47750854492188
2013-08-22,CVX,119.19000244140625,117.43000030517578,117.94000244140625,118.29000091552734,89.926025390625
2013-08-23,CVX,119.7300033569336,118.12000274658203,118.69000244140625,119.52999877929688,90.86868286132812
2013-08-26,CVX,119.91999816894531,118.5199966430664,119.73999786376953,118.83999633789062,90.34416961669922
2013-08-27,CVX,119.66999816894531,118.06999969482422,118.23999786376953,118.80999755859375,90.32133483886719
2013-08-28,CVX,122.36000061035156,119.45999908447266,119.45999908447266,121.80999755859375,92.60198974609375
2013-08-29,CVX,121.55999755859375,120.05999755859375,121.1500015258789,120.37000274658203,91.50729370117188
2013-08-30,CVX,120.87999725341797,120.06999969482422,120.5199966430664,120.43000030517578,91.55290985107422
2013-09-03,CVX,121.4800033569336,120.0,121.33999633789062,120.55000305175781,91.64413452148438
2013-09-04,CVX,121.2699966430664,119.94000244140625,120.3499984741211,120.86000061035156,91.87979125976562
2013-09-05,CVX,121.66999816894531,120.91000366210938,121.08000183105469,121.37000274658203,92.26749420166016
2013-09-06,CVX,122.75,119.01000213623047,121.52999877929688,121.20999908447266,92.1458511352539
2013-09-09,CVX,122.47000122070312,121.20999908447266,121.20999908447266,122.22000122070312,92.91368103027344
2013-09-10,CVX,123.01000213623047,121.20999908447266,122.81999969482422,123.01000213623047,93.5142593383789
2013-09-11,CVX,124.0,122.79000091552734,123.05000305175781,123.91999816894531,94.20603942871094
2013-09-12,CVX,124.62000274658203,123.63999938964844,124.05000305175781,123.88999938964844,94.18325805664062
2013-09-13,CVX,124.83000183105469,123.80999755859375,123.9800033569336,124.13999938964844,94.37329864501953
2013-09-16,CVX,125.19000244140625,123.9800033569336,124.9800033569336,124.08000183105469,94.32766723632812
2013-09-17,CVX,125.19000244140625,124.08000183105469,124.0999984741211,124.33999633789062,94.52534484863281
2013-09-18,CVX,126.43000030517578,123.81999969482422,124.36000061035156,125.81999969482422,95.65045928955078
2013-09-19,CVX,126.12000274658203,125.25,125.86000061035156,125.44000244140625,95.36157989501953
2013-09-20,CVX,126.2300033569336,124.73999786376953,125.66000366210938,124.91999816894531,94.96625518798828
2013-09-23,CVX,125.62000274658203,124.56999969482422,124.62000274658203,125.5199966430664,95.42237854003906
2013-09-24,CVX,125.83999633789062,124.41000366210938,125.33999633789062,124.48999786376953,94.63938903808594
2013-09-25,CVX,125.02999877929688,124.06999969482422,124.7699966430664,124.06999969482422,94.32008361816406
2013-09-26,CVX,124.44000244140625,123.0199966430664,124.0999984741211,123.48999786376953,93.87918090820312
2013-09-27,CVX,123.26000213623047,122.51000213623047,123.2300033569336,122.63999938964844,93.23294830322266
2013-09-30,CVX,122.0199966430664,120.5,121.5999984741211,121.5,92.36631774902344
2013-10-01,CVX,121.73999786376953,120.83999633789062,121.2699966430664,121.31999969482422,92.2294921875
2013-10-02,CVX,121.18000030517578,119.76000213623047,121.04000091552734,120.83000183105469,91.85699462890625
2013-10-03,CVX,120.66000366210938,117.93000030517578,120.62000274658203,118.25,89.89562225341797
2013-10-04,CVX,118.54000091552734,117.5199966430664,118.5,118.12999725341797,89.80438995361328
2013-10-07,CVX,118.5,117.20999908447266,117.43000030517578,117.87000274658203,89.60671997070312
2013-10-08,CVX,118.08999633789062,116.70999908447266,117.88999938964844,116.7300033569336,88.74010467529297
2013-10-09,CVX,116.80000305175781,115.31999969482422,116.55000305175781,116.12999725341797,88.2839584350586
2013-10-10,CVX,116.37999725341797,114.44000244140625,115.23999786376953,116.37999725341797,88.4740219116211
2013-10-11,CVX,117.70999908447266,115.93000030517578,116.56999969482422,117.66999816894531,89.45469665527344
2013-10-14,CVX,118.75,116.31999969482422,117.33000183105469,118.58000183105469,90.1465072631836
2013-10-15,CVX,119.06999969482422,117.7699966430664,118.55999755859375,118.1500015258789,89.81959533691406
2013-10-16,CVX,119.72000122070312,118.33999633789062,119.41999816894531,119.16000366210938,90.58741760253906
2013-10-17,CVX,119.61000061035156,118.66999816894531,119.0999984741211,119.5199966430664,90.86109161376953
2013-10-18,CVX,119.8499984741211,119.12999725341797,119.61000061035156,119.6500015258789,90.95991516113281
2013-10-21,CVX,120.19000244140625,119.30999755859375,119.62999725341797,119.81999969482422,91.08916473388672
2013-10-22,CVX,120.79000091552734,119.70999908447266,120.13999938964844,120.63999938964844,91.71253204345703
2013-10-23,CVX,120.63999938964844,119.83999633789062,120.29000091552734,120.12999725341797,91.3248291015625
2013-10-24,CVX,121.0,119.91000366210938,120.66999816894531,120.55999755859375,91.6517333984375
2013-10-25,CVX,121.22000122070312,120.2699966430664,120.58999633789062,120.58999633789062,91.6745376586914
2013-10-28,CVX,121.1500015258789,120.08999633789062,120.55999755859375,120.91000366210938,91.91780853271484
2013-10-29,CVX,122.01000213623047,121.16000366210938,121.33000183105469,121.5,92.36631774902344
2013-10-30,CVX,121.95999908447266,119.91000366210938,121.54000091552734,120.30000305175781,91.4540786743164
2013-10-31,CVX,121.33000183105469,119.83000183105469,120.1500015258789,119.95999908447266,91.19561004638672
2013-11-01,CVX,119.44000244140625,117.0,119.04000091552734,118.01000213623047,89.71318054199219
2013-11-04,CVX,118.5999984741211,117.31999969482422,118.58999633789062,118.0999984741211,89.78160858154297
2013-11-05,CVX,118.9000015258789,117.06999969482422,117.5999984741211,118.44999694824219,90.04767608642578
2013-11-06,CVX,121.41000366210938,118.81999969482422,119.30000305175781,121.13999938964844,92.0926513671875
2013-11-07,CVX,121.87999725341797,119.41999816894531,121.5999984741211,119.91000366210938,91.15758514404297
2013-11-08,CVX,121.20999908447266,119.58000183105469,119.66999816894531,121.19000244140625,92.13067626953125
