Date,Name,High,Low,Open,Close,Adj Close
2014-12-05,AMZN,316.92999267578125,310.8399963378906,316.79998779296875,312.6300048828125,312.6300048828125
2014-12-08,AMZN,316.55999755859375,304.82000732421875,311.57000732421875,306.6400146484375,306.6400146484375
2014-12-09,AMZN,313.6400146484375,301.1400146484375,302.989990234375,312.5,312.5
2014-12-10,AMZN,313.19000244140625,304.67999267578125,312.0,305.8399963378906,305.8399963378906
2014-12-11,AMZN,312.6400146484375,306.010009765625,307.8900146484375,307.3599853515625,307.3599853515625
2014-12-12,AMZN,310.6400146484375,303.010009765625,303.989990234375,307.32000732421875,307.32000732421875
2014-12-15,AMZN,310.8599853515625,302.1499938964844,308.8699951171875,306.07000732421875,306.07000732421875
2014-12-16,AMZN,304.489990234375,295.010009765625,304.3500061035156,295.05999755859375,295.05999755859375
2014-12-17,AMZN,299.6700134277344,293.0299987792969,296.3699951171875,298.8800048828125,298.8800048828125
2014-12-18,AMZN,304.5,293.25,304.010009765625,297.7300109863281,297.7300109863281
2014-12-19,AMZN,301.5400085449219,295.5199890136719,296.9100036621094,299.8999938964844,299.8999938964844
2014-12-22,AMZN,307.3599853515625,301.94000244140625,301.94000244140625,306.5400085449219,306.5400085449219
2014-12-23,AMZN,307.489990234375,303.25,306.9800109863281,306.2900085449219,306.2900085449219
2014-12-24,AMZN,307.0,302.8800048828125,306.3800048828125,303.0299987792969,303.0299987792969
2014-12-26,AMZN,310.7799987792969,303.80999755859375,305.0,309.0899963378906,309.0899963378906
2014-12-29,AMZN,314.2699890136719,306.5799865722656,307.8500061035156,312.0400085449219,312.0400085449219
2014-12-30,AMZN,313.94000244140625,309.3399963378906,309.9100036621094,310.29998779296875,310.29998779296875
2014-12-31,AMZN,312.9800109863281,310.010009765625,311.54998779296875,310.3500061035156,310.3500061035156
2015-01-02,AMZN,314.75,306.9599914550781,312.5799865722656,308.5199890136719,308.5199890136719
2015-01-05,AMZN,308.3800048828125,300.8500061035156,307.010009765625,302.19000244140625,302.19000244140625
2015-01-06,AMZN,303.0,292.3800048828125,302.239990234375,295.2900085449219,295.2900085449219
2015-01-07,AMZN,301.2799987792969,295.3299865722656,297.5,298.4200134277344,298.4200134277344
2015-01-08,AMZN,303.1400146484375,296.1099853515625,300.32000732421875,300.4599914550781,300.4599914550781
2015-01-09,AMZN,302.8699951171875,296.67999267578125,301.4800109863281,296.92999267578125,296.92999267578125
2015-01-12,AMZN,298.510009765625,289.2799987792969,297.55999755859375,291.4100036621094,291.4100036621094
2015-01-13,AMZN,301.5,293.2300109863281,297.4800109863281,294.739990234375,294.739990234375
2015-01-14,AMZN,295.9100036621094,286.5,291.92999267578125,293.2699890136719,293.2699890136719
2015-01-15,AMZN,296.0,286.82000732421875,294.0,286.95001220703125,286.95001220703125
2015-01-16,AMZN,290.7900085449219,285.25,286.2799987792969,290.739990234375,290.739990234375
2015-01-20,AMZN,293.3599853515625,286.3900146484375,292.5899963378906,289.44000244140625,289.44000244140625
2015-01-21,AMZN,306.0,287.260009765625,289.6400146484375,297.25,297.25
2015-01-22,AMZN,312.25,300.0,300.0,310.32000732421875,310.32000732421875
2015-01-23,AMZN,316.92999267578125,307.7200012207031,308.0799865722656,312.3900146484375,312.3900146484375
2015-01-26,AMZN,313.0,307.5199890136719,311.82000732421875,309.6600036621094,309.6600036621094
2015-01-27,AMZN,310.239990234375,302.6300048828125,306.29998779296875,306.75,306.75
2015-01-28,AMZN,311.510009765625,303.79998779296875,309.80999755859375,303.9100036621094,303.9100036621094
2015-01-29,AMZN,312.79998779296875,299.3299865722656,304.7300109863281,311.7799987792969,311.7799987792969
2015-01-30,AMZN,359.5,340.739990234375,346.32000732421875,354.5299987792969,354.5299987792969
2015-02-02,AMZN,365.0,350.010009765625,350.04998779296875,364.4700012207031,364.4700012207031
2015-02-03,AMZN,367.82000732421875,360.2099914550781,360.2900085449219,363.54998779296875,363.54998779296875
2015-02-04,AMZN,367.5,358.2300109863281,358.3800048828125,364.75,364.75
2015-02-05,AMZN,378.79998779296875,365.8999938964844,366.0,373.8900146484375,373.8900146484375
2015-02-06,AMZN,375.989990234375,371.010009765625,374.8699951171875,374.2799987792969,374.2799987792969
2015-02-09,AMZN,374.4100036621094,367.20001220703125,371.0,370.55999755859375,370.55999755859375
2015-02-10,AMZN,374.29998779296875,368.510009765625,371.19000244140625,373.0,373.0
2015-02-11,AMZN,377.1000061035156,371.1000061035156,371.2300109863281,375.1400146484375,375.1400146484375
2015-02-12,AMZN,378.510009765625,373.1499938964844,375.1000061035156,377.1700134277344,377.1700134277344
2015-02-13,AMZN,383.0,377.010009765625,378.4100036621094,381.8299865722656,381.8299865722656
2015-02-17,AMZN,379.989990234375,372.6700134277344,377.7200012207031,375.42999267578125,375.42999267578125
2015-02-18,AMZN,376.739990234375,372.8500061035156,373.7799987792969,373.3699951171875,373.3699951171875
2015-02-19,AMZN,381.8800048828125,373.42999267578125,373.489990234375,379.0,379.0
2015-02-20,AMZN,383.70001220703125,375.8399963378906,378.6199951171875,383.6600036621094,383.6600036621094
2015-02-23,AMZN,384.5400085449219,378.0,383.44000244140625,380.1400146484375,380.1400146484375
2015-02-24,AMZN,380.4800109863281,376.1600036621094,378.6499938964844,378.5899963378906,378.5899963378906
2015-02-25,AMZN,387.8500061035156,376.5400085449219,377.2699890136719,385.3699951171875,385.3699951171875
2015-02-26,AMZN,389.3699951171875,383.2799987792969,384.07000732421875,384.79998779296875,384.79998779296875
2015-02-27,AMZN,385.989990234375,379.7900085449219,384.0,380.1600036621094,380.1600036621094
2015-03-02,AMZN,385.8999938964844,379.4800109863281,380.8500061035156,385.6600036621094,385.6600036621094
2015-03-03,AMZN,386.1000061035156,381.6000061035156,383.95001220703125,384.6099853515625,384.6099853515625
2015-03-04,AMZN,387.8999938964844,382.19000244140625,385.7099914550781,382.7200012207031,382.7200012207031
2015-03-05,AMZN,388.4200134277344,383.8900146484375,385.6099853515625,387.8299865722656,387.8299865722656
2015-03-06,AMZN,387.0,378.8800048828125,385.5199890136719,380.0899963378906,380.0899963378906
2015-03-09,AMZN,379.3299865722656,375.2799987792969,378.3999938964844,378.55999755859375,378.55999755859375
2015-03-10,AMZN,377.7699890136719,369.17999267578125,377.45001220703125,369.510009765625,369.510009765625
2015-03-11,AMZN,373.3500061035156,366.260009765625,370.6099853515625,366.3699951171875,366.3699951171875
2015-03-12,AMZN,375.5,367.5199890136719,368.82000732421875,374.239990234375,374.239990234375
2015-03-13,AMZN,373.989990234375,366.67999267578125,371.5199890136719,370.5799865722656,370.5799865722656
2015-03-16,AMZN,373.94000244140625,366.7200012207031,370.3800048828125,373.3500061035156,373.3500061035156
2015-03-17,AMZN,374.5,369.6400146484375,371.1099853515625,371.9200134277344,371.9200134277344
2015-03-18,AMZN,375.989990234375,366.70001220703125,369.9700012207031,375.1400146484375,375.1400146484375
2015-03-19,AMZN,377.1099853515625,372.19000244140625,373.8699951171875,373.239990234375,373.239990234375
2015-03-20,AMZN,379.3699951171875,375.9200134277344,376.2900085449219,378.489990234375,378.489990234375
2015-03-23,AMZN,381.7699890136719,374.94000244140625,378.07000732421875,375.1099853515625,375.1099853515625
2015-03-24,AMZN,375.239990234375,372.2699890136719,373.989990234375,374.0899963378906,374.0899963378906
2015-03-25,AMZN,380.5,370.2900085449219,375.1700134277344,370.9599914550781,370.9599914550781
2015-03-26,AMZN,371.3999938964844,365.6499938964844,369.5899963378906,367.3500061035156,367.3500061035156
2015-03-27,AMZN,373.1700134277344,366.57000732421875,367.1099853515625,370.55999755859375,370.55999755859375
2015-03-30,AMZN,376.1199951171875,371.54998779296875,371.8699951171875,374.5899963378906,374.5899963378906
2015-03-31,AMZN,377.70001220703125,371.510009765625,373.239990234375,372.1000061035156,372.1000061035156
2015-04-01,AMZN,373.1600036621094,368.3399963378906,372.1000061035156,370.260009765625,370.260009765625
2015-04-02,AMZN,373.2799987792969,369.0,370.5,372.25,372.25
2015-04-06,AMZN,380.20001220703125,369.3599853515625,370.1000061035156,377.0400085449219,377.0400085449219
2015-04-07,AMZN,379.30999755859375,374.0299987792969,376.1499938964844,374.4100036621094,374.4100036621094
2015-04-08,AMZN,381.5799865722656,374.6499938964844,374.6600036621094,381.20001220703125,381.20001220703125
2015-04-09,AMZN,384.4200134277344,378.79998779296875,380.6600036621094,383.5400085449219,383.5400085449219
2015-04-10,AMZN,387.1199951171875,381.32000732421875,384.30999755859375,382.6499938964844,382.6499938964844
2015-04-13,AMZN,385.2799987792969,380.1400146484375,383.5299987792969,382.3599853515625,382.3599853515625
2015-04-14,AMZN,387.80999755859375,381.2099914550781,383.510009765625,385.1099853515625,385.1099853515625
2015-04-15,AMZN,385.7799987792969,381.6400146484375,384.6499938964844,383.45001220703125,383.45001220703125
2015-04-16,AMZN,387.45001220703125,383.54998779296875,383.69000244140625,386.0400085449219,386.0400085449219
2015-04-17,AMZN,383.55999755859375,374.3999938964844,382.6300048828125,375.55999755859375,375.55999755859375
2015-04-20,AMZN,391.94000244140625,377.0,378.54998779296875,389.510009765625,389.510009765625
2015-04-21,AMZN,394.6000061035156,386.79998779296875,391.30999755859375,391.17999267578125,391.17999267578125
2015-04-22,AMZN,394.2799987792969,388.0,391.9100036621094,389.79998779296875,389.79998779296875
2015-04-23,AMZN,391.8800048828125,386.1499938964844,390.2099914550781,389.989990234375,389.989990234375
2015-04-24,AMZN,452.6499938964844,439.0,439.0,445.1000061035156,445.1000061035156
2015-04-27,AMZN,446.989990234375,437.4100036621094,443.8599853515625,438.55999755859375,438.55999755859375
2015-04-28,AMZN,439.0,428.0400085449219,438.510009765625,429.30999755859375,429.30999755859375
2015-04-29,AMZN,434.239990234375,426.0299987792969,426.75,429.3699951171875,429.3699951171875
2015-04-30,AMZN,431.75,419.239990234375,427.1099853515625,421.7799987792969,421.7799987792969
2015-05-01,AMZN,425.6400146484375,416.0,423.82000732421875,422.8699951171875,422.8699951171875
2015-05-04,AMZN,429.7699890136719,422.4200134277344,424.79998779296875,423.0400085449219,423.0400085449219
2015-05-05,AMZN,427.510009765625,421.0199890136719,422.8500061035156,421.19000244140625,421.19000244140625
2015-05-06,AMZN,422.7200012207031,414.54998779296875,421.42999267578125,419.1000061035156,419.1000061035156
2015-05-07,AMZN,428.5,422.8500061035156,424.1499938964844,426.8800048828125,426.8800048828125
2015-05-08,AMZN,435.20001220703125,430.1700134277344,430.75,433.69000244140625,433.69000244140625
2015-05-11,AMZN,439.0,431.3699951171875,432.510009765625,432.8500061035156,432.8500061035156
2015-05-12,AMZN,433.25,426.7099914550781,431.0799865722656,431.0199890136719,431.0199890136719
2015-05-13,AMZN,433.5299987792969,425.79998779296875,429.9800109863281,426.8699951171875,426.8699951171875
2015-05-14,AMZN,433.0,427.010009765625,429.45001220703125,432.2799987792969,432.2799987792969
2015-05-15,AMZN,430.3999938964844,424.29998779296875,428.0,426.0,426.0
2015-05-18,AMZN,427.2699890136719,421.4599914550781,426.0,425.239990234375,425.239990234375
2015-05-19,AMZN,428.239990234375,420.6300048828125,424.8699951171875,421.7099914550781,421.7099914550781
2015-05-20,AMZN,427.1000061035156,418.3599853515625,420.6000061035156,423.8599853515625,423.8599853515625
2015-05-21,AMZN,436.8999938964844,428.0,428.0,431.6300048828125,431.6300048828125
2015-05-22,AMZN,432.44000244140625,427.6099853515625,431.54998779296875,427.6300048828125,427.6300048828125
2015-05-26,AMZN,427.0,422.0,426.20001220703125,425.4700012207031,425.4700012207031
2015-05-27,AMZN,431.8500061035156,425.010009765625,427.45001220703125,431.4200134277344,431.4200134277344
2015-05-28,AMZN,431.3500061035156,425.4700012207031,429.7099914550781,426.57000732421875,426.57000732421875
2015-05-29,AMZN,432.5,427.2300109863281,427.2300109863281,429.2300109863281,429.2300109863281
2015-06-01,AMZN,433.1600036621094,426.20001220703125,430.3999938964844,430.9200134277344,430.9200134277344
2015-06-02,AMZN,433.2300109863281,426.25,430.07000732421875,430.989990234375,430.989990234375
2015-06-03,AMZN,438.3900146484375,432.75,434.3999938964844,436.5899963378906,436.5899963378906
2015-06-04,AMZN,436.760009765625,429.260009765625,434.3999938964844,430.7799987792969,430.7799987792969
2015-06-05,AMZN,430.79998779296875,426.5,429.6600036621094,426.95001220703125,426.95001220703125
2015-06-08,AMZN,426.79998779296875,421.42999267578125,425.6199951171875,423.5,423.5
2015-06-09,AMZN,427.489990234375,419.1400146484375,422.9599914550781,425.4800109863281,425.4800109863281
2015-06-10,AMZN,432.20001220703125,425.6600036621094,426.4599914550781,430.7699890136719,430.7699890136719
2015-06-11,AMZN,438.8900146484375,431.4700012207031,432.2900085449219,432.9700012207031,432.9700012207031
2015-06-12,AMZN,432.3599853515625,428.260009765625,431.25,429.9200134277344,429.9200134277344
2015-06-15,AMZN,428.04998779296875,422.6400146484375,427.6600036621094,423.6700134277344,423.6700134277344
2015-06-16,AMZN,427.9700012207031,422.6700134277344,424.1499938964844,427.260009765625,427.260009765625
2015-06-17,AMZN,431.3500061035156,424.75,428.3599853515625,427.80999755859375,427.80999755859375
2015-06-18,AMZN,439.7300109863281,429.4100036621094,430.29998779296875,439.3900146484375,439.3900146484375
2015-06-19,AMZN,444.989990234375,433.239990234375,440.260009765625,434.9200134277344,434.9200134277344
2015-06-22,AMZN,439.239990234375,434.17999267578125,437.0,436.2900085449219,436.2900085449219
2015-06-23,AMZN,447.0400085449219,433.69000244140625,435.5899963378906,445.989990234375,445.989990234375
2015-06-24,AMZN,446.4700012207031,440.2300109863281,444.9700012207031,440.8399963378906,440.8399963378906
2015-06-25,AMZN,443.4700012207031,436.3900146484375,438.07000732421875,440.1000061035156,440.1000061035156
2015-06-26,AMZN,443.489990234375,435.05999755859375,441.760009765625,438.1000061035156,438.1000061035156
2015-06-29,AMZN,437.0,429.0,434.9800109863281,429.8599853515625,429.8599853515625
2015-06-30,AMZN,435.57000732421875,430.4599914550781,434.20001220703125,434.0899963378906,434.0899963378906
2015-07-01,AMZN,440.0,435.5799865722656,439.3500061035156,437.3900146484375,437.3900146484375
2015-07-02,AMZN,438.20001220703125,433.4800109863281,437.0,437.7099914550781,437.7099914550781
2015-07-06,AMZN,439.7300109863281,433.5199890136719,435.2300109863281,436.0400085449219,436.0400085449219
2015-07-07,AMZN,437.7300109863281,425.57000732421875,435.67999267578125,436.7200012207031,436.7200012207031
2015-07-08,AMZN,435.989990234375,428.8299865722656,434.3500061035156,429.70001220703125,429.70001220703125
2015-07-09,AMZN,438.7200012207031,434.1499938964844,434.8999938964844,434.3900146484375,434.3900146484375
2015-07-10,AMZN,444.7200012207031,439.0,440.489990234375,443.510009765625,443.510009765625
2015-07-13,AMZN,457.8699951171875,447.5400085449219,448.2900085449219,455.57000732421875,455.57000732421875
2015-07-14,AMZN,469.6000061035156,458.1600036621094,462.32000732421875,465.57000732421875,465.57000732421875
2015-07-15,AMZN,464.70001220703125,460.20001220703125,463.0400085449219,461.19000244140625,461.19000244140625
2015-07-16,AMZN,475.8800048828125,464.79998779296875,465.5,475.4800109863281,475.4800109863281
2015-07-17,AMZN,485.4200134277344,477.25,477.70001220703125,483.010009765625,483.010009765625
2015-07-20,AMZN,493.20001220703125,485.3999938964844,492.57000732421875,488.1000061035156,488.1000061035156
2015-07-21,AMZN,488.8800048828125,482.54998779296875,487.8999938964844,488.0,488.0
2015-07-22,AMZN,492.5,484.8999938964844,485.989990234375,488.2699890136719,488.2699890136719
2015-07-23,AMZN,491.6600036621094,475.70001220703125,491.6600036621094,482.17999267578125,482.17999267578125
2015-07-24,AMZN,580.5700073242188,529.3499755859375,578.989990234375,529.4199829101562,529.4199829101562
2015-07-27,AMZN,544.9500122070312,526.5999755859375,527.75,531.4099731445312,531.4099731445312
2015-07-28,AMZN,536.3900146484375,523.1199951171875,536.0,526.030029296875,526.030029296875
2015-07-29,AMZN,532.969970703125,525.02001953125,530.9199829101562,529.0,529.0
2015-07-30,AMZN,539.2000122070312,524.2899780273438,527.6500244140625,536.760009765625,536.760009765625
2015-07-31,AMZN,542.8400268554688,534.52001953125,539.0900268554688,536.1500244140625,536.1500244140625
2015-08-03,AMZN,540.4400024414062,529.3599853515625,537.4500122070312,535.030029296875,535.030029296875
2015-08-04,AMZN,536.9500122070312,529.1599731445312,529.6900024414062,531.9000244140625,531.9000244140625
2015-08-05,AMZN,539.1400146484375,534.1199951171875,538.7999877929688,537.010009765625,537.010009765625
2015-08-06,AMZN,542.739990234375,527.52001953125,539.2999877929688,529.4600219726562,529.4600219726562
2015-08-07,AMZN,529.4600219726562,518.2100219726562,529.1599731445312,522.6199951171875,522.6199951171875
2015-08-10,AMZN,532.280029296875,523.0,528.52001953125,524.0,524.0
2015-08-11,AMZN,528.97998046875,522.0,523.6500244140625,527.4600219726562,527.4600219726562
2015-08-12,AMZN,527.5,513.0599975585938,523.75,525.9099731445312,525.9099731445312
2015-08-13,AMZN,534.6599731445312,525.489990234375,527.3699951171875,529.6599731445312,529.6599731445312
2015-08-14,AMZN,534.1099853515625,528.25,528.25,531.52001953125,531.52001953125
2015-08-17,AMZN,538.739990234375,527.1199951171875,531.2899780273438,535.219970703125,535.219970703125
2015-08-18,AMZN,539.489990234375,533.0,535.0399780273438,535.02001953125,535.02001953125
2015-08-19,AMZN,537.25,529.0,533.739990234375,532.9199829101562,532.9199829101562
2015-08-20,AMZN,533.25,515.77001953125,530.3900146484375,515.780029296875,515.780029296875
2015-08-21,AMZN,512.3300170898438,494.4700012207031,507.3599853515625,494.4700012207031,494.4700012207031
2015-08-24,AMZN,476.5799865722656,451.0,463.5799865722656,463.3699951171875,463.3699951171875
2015-08-25,AMZN,489.44000244140625,466.25,487.489990234375,466.3699951171875,466.3699951171875
2015-08-26,AMZN,503.7200012207031,478.760009765625,484.0199890136719,500.7699890136719,500.7699890136719
2015-08-27,AMZN,522.6900024414062,507.260009765625,513.7100219726562,518.3699951171875,518.3699951171875
2015-08-28,AMZN,521.5,513.0399780273438,517.5,518.010009765625,518.010009765625
2015-08-31,AMZN,519.4099731445312,509.07000732421875,516.4400024414062,512.8900146484375,512.8900146484375
2015-09-01,AMZN,510.0,493.42999267578125,499.1400146484375,496.5400085449219,496.5400085449219
2015-09-02,AMZN,510.8599853515625,497.7200012207031,505.0899963378906,510.54998779296875,510.54998779296875
2015-09-03,AMZN,515.8400268554688,502.57000732421875,514.5,504.7200012207031,504.7200012207031
2015-09-04,AMZN,502.8500061035156,495.6400146484375,497.6499938964844,499.0,499.0
2015-09-08,AMZN,518.3499755859375,508.510009765625,508.69000244140625,517.5399780273438,517.5399780273438
2015-09-09,AMZN,529.9500122070312,515.0599975585938,524.0,516.8900146484375,516.8900146484375
2015-09-10,AMZN,526.1300048828125,514.780029296875,515.1500244140625,522.239990234375,522.239990234375
2015-09-11,AMZN,529.4400024414062,520.6099853515625,521.0700073242188,529.4400024414062,529.4400024414062
2015-09-14,AMZN,532.4500122070312,518.5800170898438,529.4400024414062,521.3800048828125,521.3800048828125
2015-09-15,AMZN,527.9199829101562,517.2000122070312,523.25,522.3699951171875,522.3699951171875
2015-09-16,AMZN,528.2999877929688,518.52001953125,521.97998046875,527.3900146484375,527.3900146484375
2015-09-17,AMZN,546.969970703125,526.5700073242188,526.97998046875,538.8699951171875,538.8699951171875
2015-09-18,AMZN,546.239990234375,531.3499755859375,534.6199951171875,540.260009765625,540.260009765625
2015-09-21,AMZN,549.780029296875,539.5900268554688,544.3300170898438,548.3900146484375,548.3900146484375
2015-09-22,AMZN,543.5499877929688,532.6599731445312,539.7100219726562,538.4000244140625,538.4000244140625
2015-09-23,AMZN,541.2100219726562,534.0,538.2999877929688,536.0700073242188,536.0700073242188
2015-09-24,AMZN,534.5599975585938,522.8699951171875,530.5499877929688,533.75,533.75
2015-09-25,AMZN,542.7999877929688,521.4000244140625,542.5700073242188,524.25,524.25
2015-09-28,AMZN,520.280029296875,494.3299865722656,520.02001953125,504.05999755859375,504.05999755859375
2015-09-29,AMZN,511.4800109863281,490.5,506.0,496.07000732421875,496.07000732421875
2015-09-30,AMZN,512.7999877929688,501.6700134277344,505.44000244140625,511.8900146484375,511.8900146484375
2015-10-01,AMZN,520.7999877929688,506.0,511.0,520.719970703125,520.719970703125
2015-10-02,AMZN,532.5999755859375,508.1000061035156,512.989990234375,532.5399780273438,532.5399780273438
2015-10-05,AMZN,545.9099731445312,536.0,536.989990234375,543.6799926757812,543.6799926757812
2015-10-06,AMZN,551.5,533.3300170898438,545.5,537.47998046875,537.47998046875
2015-10-07,AMZN,542.0,529.0,541.7899780273438,541.9400024414062,541.9400024414062
2015-10-08,AMZN,539.3900146484375,519.8900146484375,536.7100219726562,533.1599731445312,533.1599731445312
2015-10-09,AMZN,541.7899780273438,530.27001953125,534.47998046875,539.7999877929688,539.7999877929688
2015-10-12,AMZN,550.8200073242188,539.7999877929688,539.9600219726562,550.1900024414062,550.1900024414062
2015-10-13,AMZN,553.2000122070312,543.0999755859375,546.260009765625,548.9000244140625,548.9000244140625
2015-10-14,AMZN,552.25,539.6799926757812,551.3400268554688,544.8300170898438,544.8300170898438
2015-10-15,AMZN,563.0,547.0,547.75,562.4400024414062,562.4400024414062
2015-10-16,AMZN,570.9400024414062,560.3099975585938,565.27001953125,570.760009765625,570.760009765625
2015-10-19,AMZN,579.0,567.3800048828125,570.760009765625,573.1500244140625,573.1500244140625
2015-10-20,AMZN,573.0,555.280029296875,572.0,560.8800048828125,560.8800048828125
2015-10-21,AMZN,565.25,552.52001953125,563.8699951171875,555.77001953125,555.77001953125
2015-10-22,AMZN,569.1500244140625,556.6699829101562,562.7000122070312,563.9099731445312,563.9099731445312
2015-10-23,AMZN,619.4500122070312,595.3599853515625,617.6799926757812,599.030029296875,599.030029296875
2015-10-26,AMZN,609.8499755859375,596.2899780273438,602.2999877929688,608.6099853515625,608.6099853515625
2015-10-27,AMZN,614.7100219726562,605.530029296875,608.5999755859375,611.010009765625,611.010009765625
2015-10-28,AMZN,617.22998046875,609.5,612.2999877929688,617.0999755859375,617.0999755859375
2015-10-29,AMZN,627.5399780273438,615.3900146484375,617.7000122070312,626.5499877929688,626.5499877929688
2015-10-30,AMZN,630.719970703125,625.280029296875,626.010009765625,625.9000244140625,625.9000244140625
2015-11-02,AMZN,628.6300048828125,620.4099731445312,627.1300048828125,628.3499755859375,628.3499755859375
2015-11-03,AMZN,629.8900146484375,622.0,629.530029296875,625.3099975585938,625.3099975585938
2015-11-04,AMZN,645.9299926757812,627.3499755859375,627.760009765625,640.9500122070312,640.9500122070312
2015-11-05,AMZN,657.0,643.0900268554688,647.0999755859375,655.6500244140625,655.6500244140625
2015-11-06,AMZN,662.260009765625,652.0,655.0,659.3699951171875,659.3699951171875
2015-11-09,AMZN,661.9600219726562,647.8499755859375,658.6500244140625,655.489990234375,655.489990234375
2015-11-10,AMZN,660.0,647.260009765625,651.010009765625,659.6799926757812,659.6799926757812
2015-11-11,AMZN,675.9600219726562,663.25,663.25,673.25,673.25
2015-11-12,AMZN,675.6400146484375,664.219970703125,673.0,665.5999755859375,665.5999755859375
2015-11-13,AMZN,667.0,640.4500122070312,663.5700073242188,642.3499755859375,642.3499755859375
2015-11-16,AMZN,649.989990234375,622.2899780273438,640.9199829101562,647.8099975585938,647.8099975585938
2015-11-17,AMZN,653.25,641.0,650.6500244140625,643.2999877929688,643.2999877929688
2015-11-18,AMZN,664.8800048828125,646.3699951171875,646.510009765625,663.5399780273438,663.5399780273438
2015-11-19,AMZN,672.8599853515625,659.0,664.989990234375,661.27001953125,661.27001953125
2015-11-20,AMZN,668.8699951171875,657.5700073242188,667.9400024414062,668.4500122070312,668.4500122070312
2015-11-23,AMZN,682.77001953125,670.1199951171875,671.5,678.989990234375,678.989990234375
2015-11-24,AMZN,675.7999877929688,661.2100219726562,674.1400146484375,671.1500244140625,671.1500244140625
2015-11-25,AMZN,679.7000122070312,671.239990234375,675.0,675.3400268554688,675.3400268554688
2015-11-27,AMZN,680.989990234375,672.0999755859375,680.7999877929688,673.260009765625,673.260009765625
2015-11-30,AMZN,681.2899780273438,664.5999755859375,675.9000244140625,664.7999877929688,664.7999877929688
2015-12-01,AMZN,681.0,667.8599853515625,673.75,679.0599975585938,679.0599975585938
2015-12-02,AMZN,684.8200073242188,674.25,681.0,676.010009765625,676.010009765625
2015-12-03,AMZN,682.7899780273438,661.47998046875,679.4400024414062,666.25,666.25
2015-12-04,AMZN,674.780029296875,661.4000244140625,666.0,672.6400146484375,672.6400146484375
2015-12-07,AMZN,675.4600219726562,660.5,674.739990234375,669.8300170898438,669.8300170898438
2015-12-08,AMZN,679.989990234375,659.7899780273438,663.1300048828125,677.3300170898438,677.3300170898438
2015-12-09,AMZN,679.0,655.6799926757812,678.0,664.7899780273438,664.7899780273438
2015-12-10,AMZN,668.530029296875,659.5599975585938,665.5900268554688,662.3200073242188,662.3200073242188
2015-12-11,AMZN,657.8800048828125,639.6199951171875,651.22998046875,640.1500244140625,640.1500244140625
2015-12-14,AMZN,658.5900268554688,635.27001953125,641.75,657.9099731445312,657.9099731445312
2015-12-15,AMZN,671.5,657.3499755859375,665.030029296875,658.6400146484375,658.6400146484375
2015-12-16,AMZN,677.3499755859375,659.3200073242188,663.5599975585938,675.77001953125,675.77001953125
2015-12-17,AMZN,682.5,670.6500244140625,680.0,670.6500244140625,670.6500244140625
2015-12-18,AMZN,676.8400268554688,664.1300048828125,668.6500244140625,664.1400146484375,664.1400146484375
2015-12-21,AMZN,669.9000244140625,658.9299926757812,668.5,664.510009765625,664.510009765625
2015-12-22,AMZN,668.489990234375,659.260009765625,666.8300170898438,663.1500244140625,663.1500244140625
2015-12-23,AMZN,666.5999755859375,656.6300048828125,666.5,663.7000122070312,663.7000122070312
2015-12-24,AMZN,664.6799926757812,660.5999755859375,663.3499755859375,662.7899780273438,662.7899780273438
2015-12-28,AMZN,675.5,665.5,665.5599975585938,675.2000122070312,675.2000122070312
2015-12-29,AMZN,696.4400024414062,677.8900146484375,677.97998046875,693.969970703125,693.969970703125
2015-12-30,AMZN,695.489990234375,686.3800048828125,691.8900146484375,689.0700073242188,689.0700073242188
2015-12-31,AMZN,687.75,675.8900146484375,686.0800170898438,675.8900146484375,675.8900146484375
2016-01-04,AMZN,657.719970703125,627.510009765625,656.2899780273438,636.989990234375,636.989990234375
2016-01-05,AMZN,646.9099731445312,627.6500244140625,646.8599853515625,633.7899780273438,633.7899780273438
2016-01-06,AMZN,639.7899780273438,620.3099975585938,622.0,632.6500244140625,632.6500244140625
2016-01-07,AMZN,630.0,605.2100219726562,621.7999877929688,607.9400024414062,607.9400024414062
2016-01-08,AMZN,624.1400146484375,606.0,619.6599731445312,607.0499877929688,607.0499877929688
2016-01-11,AMZN,619.8499755859375,598.5700073242188,612.47998046875,617.739990234375,617.739990234375
2016-01-12,AMZN,625.989990234375,612.239990234375,625.25,617.8900146484375,617.8900146484375
2016-01-13,AMZN,620.8800048828125,579.1599731445312,620.8800048828125,581.8099975585938,581.8099975585938
2016-01-14,AMZN,602.25,569.8800048828125,580.25,593.0,593.0
2016-01-15,AMZN,584.6199951171875,565.2999877929688,572.239990234375,570.1799926757812,570.1799926757812
2016-01-19,AMZN,584.0,566.4500122070312,577.0900268554688,574.47998046875,574.47998046875
2016-01-20,AMZN,578.4500122070312,547.1799926757812,564.3599853515625,571.77001953125,571.77001953125
2016-01-21,AMZN,588.8099975585938,568.219970703125,573.5800170898438,575.02001953125,575.02001953125
2016-01-22,AMZN,600.0999755859375,584.1099853515625,588.72998046875,596.3800048828125,596.3800048828125
2016-01-25,AMZN,608.5,594.5599975585938,597.989990234375,596.530029296875,596.530029296875
2016-01-26,AMZN,604.5,590.3800048828125,603.4500122070312,601.25,601.25
2016-01-27,AMZN,603.3900146484375,578.780029296875,601.989990234375,583.3499755859375,583.3499755859375
