Date,Name,High,Low,Open,Close,Adj Close
2015-01-12,NFLX,47.198570251464844,45.264286041259766,47.09000015258789,45.547142028808594,45.547142028808594
2015-01-13,NFLX,47.0485725402832,45.900001525878906,46.021427154541016,46.255714416503906,46.255714416503906
2015-01-14,NFLX,47.369998931884766,45.68000030517578,47.07143020629883,46.31999969482422,46.31999969482422
2015-01-15,NFLX,46.78571319580078,45.84428405761719,46.547142028808594,46.251426696777344,46.251426696777344
2015-01-16,NFLX,48.25,46.38142776489258,46.85714340209961,48.191429138183594,48.191429138183594
2015-01-20,NFLX,50.0,47.71428680419922,48.57143020629883,49.82857131958008,49.82857131958008
2015-01-21,NFLX,59.2400016784668,57.40999984741211,59.23428726196289,58.468570709228516,58.468570709228516
2015-01-22,NFLX,61.37428665161133,57.82857131958008,58.57143020629883,61.20571517944336,61.20571517944336
2015-01-23,NFLX,62.74285888671875,60.88142776489258,60.98857116699219,62.494285583496094,62.494285583496094
2015-01-26,NFLX,63.8985710144043,61.9571418762207,62.57143020629883,63.79428482055664,63.79428482055664
2015-01-27,NFLX,65.33999633789062,63.04999923706055,63.08714294433594,64.88143157958984,64.88143157958984
2015-01-28,NFLX,64.82142639160156,63.08142852783203,64.7414321899414,63.20857238769531,63.20857238769531
2015-01-29,NFLX,63.92714309692383,62.5,63.20428466796875,63.400001525878906,63.400001525878906
2015-01-30,NFLX,63.98428726196289,62.65571594238281,63.13285827636719,63.11428451538086,63.11428451538086
2015-02-02,NFLX,63.42856979370117,61.95571517944336,62.842857360839844,63.0099983215332,63.0099983215332
2015-02-03,NFLX,65.4671401977539,62.72999954223633,63.31999969482422,65.27428436279297,65.27428436279297
2015-02-04,NFLX,65.17428588867188,63.88999938964844,65.04142761230469,64.10142517089844,64.10142517089844
2015-02-05,NFLX,65.1385726928711,63.665714263916016,64.54142761230469,64.12999725341797,64.12999725341797
2015-02-06,NFLX,64.42857360839844,63.17571258544922,64.25,63.47999954223633,63.47999954223633
2015-02-09,NFLX,63.78571319580078,62.637142181396484,63.198570251464844,63.29571533203125,63.29571533203125
2015-02-10,NFLX,65.15714263916016,63.1014289855957,63.459999084472656,64.8499984741211,64.8499984741211
2015-02-11,NFLX,66.14142608642578,64.55714416503906,64.83000183105469,64.98428344726562,64.98428344726562
2015-02-12,NFLX,65.60713958740234,64.45143127441406,65.0585708618164,65.24714660644531,65.24714660644531
2015-02-13,NFLX,66.62999725341797,65.42285919189453,65.42857360839844,66.5857162475586,66.5857162475586
2015-02-17,NFLX,67.37142944335938,65.94428253173828,66.51571655273438,67.13714599609375,67.13714599609375
2015-02-18,NFLX,68.06999969482422,66.64571380615234,67.02285766601562,67.86571502685547,67.86571502685547
2015-02-19,NFLX,68.71428680419922,67.57428741455078,67.85713958740234,67.80000305175781,67.80000305175781
2015-02-20,NFLX,68.37428283691406,67.63714599609375,67.94999694824219,68.31428527832031,68.31428527832031
2015-02-23,NFLX,68.31428527832031,67.14286041259766,68.30000305175781,67.40571594238281,67.40571594238281
2015-02-24,NFLX,68.08428192138672,67.355712890625,67.37285614013672,67.83999633789062,67.83999633789062
2015-02-25,NFLX,68.7942886352539,67.80714416503906,67.80714416503906,68.33285522460938,68.33285522460938
2015-02-26,NFLX,69.5,68.43000030517578,68.62571716308594,69.00428771972656,69.00428771972656
2015-02-27,NFLX,69.42857360839844,67.81857299804688,69.08142852783203,67.84428405761719,67.84428405761719
2015-03-02,NFLX,68.60713958740234,67.23428344726562,67.71428680419922,68.60713958740234,68.60713958740234
2015-03-03,NFLX,68.45714569091797,67.50714111328125,68.34428405761719,67.81571197509766,67.81571197509766
2015-03-04,NFLX,67.92571258544922,66.18285369873047,67.52999877929688,67.11000061035156,67.11000061035156
2015-03-05,NFLX,67.46428680419922,66.41999816894531,67.42857360839844,66.80714416503906,66.80714416503906
2015-03-06,NFLX,66.92571258544922,64.84428405761719,66.64286041259766,64.87428283691406,64.87428283691406
2015-03-09,NFLX,65.09285736083984,62.82857131958008,64.98999786376953,63.66143035888672,63.66143035888672
2015-03-10,NFLX,63.3514289855957,61.98285675048828,63.01571273803711,62.15142822265625,62.15142822265625
2015-03-11,NFLX,63.939998626708984,62.2400016784668,62.2400016784668,62.88428497314453,62.88428497314453
2015-03-12,NFLX,64.58285522460938,63.34000015258789,63.34714126586914,64.04571533203125,64.04571533203125
2015-03-13,NFLX,64.05714416503906,62.36714172363281,63.907142639160156,62.628570556640625,62.628570556640625
2015-03-16,NFLX,61.547142028808594,59.619998931884766,61.547142028808594,60.281429290771484,60.281429290771484
2015-03-17,NFLX,60.69428634643555,59.38428497314453,59.71285629272461,59.788570404052734,59.788570404052734
2015-03-18,NFLX,60.650001525878906,59.29999923706055,59.73857116699219,60.44571304321289,60.44571304321289
2015-03-19,NFLX,61.211429595947266,60.255714416503906,60.459999084472656,60.744285583496094,60.744285583496094
2015-03-20,NFLX,61.78571319580078,60.895713806152344,61.33714294433594,61.18571472167969,61.18571472167969
2015-03-23,NFLX,61.15571594238281,60.33000183105469,60.88999938964844,60.71428680419922,60.71428680419922
2015-03-24,NFLX,63.09857177734375,61.11857223510742,61.13571548461914,62.611427307128906,62.611427307128906
2015-03-25,NFLX,62.691429138183594,60.244285583496094,62.68428421020508,60.25,60.25
2015-03-26,NFLX,60.4471435546875,59.38999938964844,59.628570556640625,59.751426696777344,59.751426696777344
2015-03-27,NFLX,59.84714126586914,58.57285690307617,59.33000183105469,59.25285720825195,59.25285720825195
2015-03-30,NFLX,60.56428527832031,59.36428451538086,59.71571350097656,60.36714172363281,60.36714172363281
2015-03-31,NFLX,60.41999816894531,59.45571517944336,60.11000061035156,59.52714157104492,59.52714157104492
2015-04-01,NFLX,59.78571319580078,58.702857971191406,59.64285659790039,59.01714324951172,59.01714324951172
2015-04-02,NFLX,59.60714340209961,58.861427307128906,59.07143020629883,59.1542854309082,59.1542854309082
2015-04-06,NFLX,60.4471435546875,58.46428680419922,58.76856994628906,60.33000183105469,60.33000183105469
2015-04-07,NFLX,60.84857177734375,60.0428581237793,60.49714279174805,60.494285583496094,60.494285583496094
2015-04-08,NFLX,63.10714340209961,61.18428421020508,61.2014274597168,63.04999923706055,63.04999923706055
2015-04-09,NFLX,63.13571548461914,62.11428451538086,63.0,62.78571319580078,62.78571319580078
2015-04-10,NFLX,64.99571228027344,63.9471435546875,64.39714050292969,64.93856811523438,64.93856811523438
2015-04-13,NFLX,69.28571319580078,67.05714416503906,67.23999786376953,67.81143188476562,67.81143188476562
2015-04-14,NFLX,69.14286041259766,67.42142486572266,68.85713958740234,68.38714599609375,68.38714599609375
2015-04-15,NFLX,68.70428466796875,67.36428833007812,68.70428466796875,67.92285919189453,67.92285919189453
2015-04-16,NFLX,81.25,75.71428680419922,76.0,80.29285430908203,80.29285430908203
2015-04-17,NFLX,82.14286041259766,79.71428680419922,79.77857208251953,81.6500015258789,81.6500015258789
2015-04-20,NFLX,82.30428314208984,80.38143157958984,81.78571319580078,81.05571746826172,81.05571746826172
2015-04-21,NFLX,81.48428344726562,79.80000305175781,81.23428344726562,80.06285858154297,80.06285858154297
2015-04-22,NFLX,80.71286010742188,79.5442886352539,80.21142578125,79.66857147216797,79.66857147216797
2015-04-23,NFLX,80.34285736083984,78.9557113647461,79.65571594238281,79.86571502685547,79.86571502685547
2015-04-24,NFLX,80.8085708618164,79.50714111328125,80.17285919189453,79.77143096923828,79.77143096923828
2015-04-27,NFLX,81.78571319580078,80.2300033569336,80.29285430908203,80.86856842041016,80.86856842041016
2015-04-28,NFLX,81.27857208251953,79.94428253173828,80.58999633789062,80.43714141845703,80.43714141845703
2015-04-29,NFLX,81.05571746826172,79.644287109375,80.06999969482422,80.40714263916016,80.40714263916016
2015-04-30,NFLX,80.8357162475586,79.12428283691406,80.23714447021484,79.5,79.5
2015-05-01,NFLX,79.9671401977539,78.894287109375,79.855712890625,79.57571411132812,79.57571411132812
2015-05-04,NFLX,79.71428680419922,78.9000015258789,79.57142639160156,79.27143096923828,79.27143096923828
2015-05-05,NFLX,82.44285583496094,80.75714111328125,81.23857116699219,80.79285430908203,80.79285430908203
2015-05-06,NFLX,81.21428680419922,79.52143096923828,81.02857208251953,80.07714080810547,80.07714080810547
2015-05-07,NFLX,80.7942886352539,79.45714569091797,80.11428833007812,80.74857330322266,80.74857330322266
2015-05-08,NFLX,82.1528549194336,80.96428680419922,81.04142761230469,82.0857162475586,82.0857162475586
2015-05-11,NFLX,84.85713958740234,82.18571472167969,82.32428741455078,84.27857208251953,84.27857208251953
2015-05-12,NFLX,83.8085708618164,82.99285888671875,83.8085708618164,83.37714385986328,83.37714385986328
2015-05-13,NFLX,84.1971435546875,82.6914291381836,83.40428924560547,82.87285614013672,82.87285614013672
2015-05-14,NFLX,83.92428588867188,82.33000183105469,83.28571319580078,83.8357162475586,83.8357162475586
2015-05-15,NFLX,88.34857177734375,85.7557144165039,86.36428833007812,87.60713958740234,87.60713958740234
2015-05-18,NFLX,88.53428649902344,87.02428436279297,87.5442886352539,88.26714324951172,88.26714324951172
2015-05-19,NFLX,89.78571319580078,87.80999755859375,88.8885726928711,88.06857299804688,88.06857299804688
2015-05-20,NFLX,89.10857391357422,87.36285400390625,88.21428680419922,88.79000091552734,88.79000091552734
2015-05-21,NFLX,89.57142639160156,88.18142700195312,89.08142852783203,89.00285339355469,89.00285339355469
2015-05-22,NFLX,89.40714263916016,88.69285583496094,89.17857360839844,88.83856964111328,88.83856964111328
2015-05-26,NFLX,89.06143188476562,87.78571319580078,88.87428283691406,87.99285888671875,87.99285888671875
2015-05-27,NFLX,89.90714263916016,87.92857360839844,88.14286041259766,89.85713958740234,89.85713958740234
2015-05-28,NFLX,89.855712890625,88.93000030517578,89.71428680419922,89.50714111328125,89.50714111328125
2015-05-29,NFLX,90.2057113647461,88.9557113647461,89.47285461425781,89.15142822265625,89.15142822265625
2015-06-01,NFLX,89.12142944335938,87.94428253173828,88.83714294433594,89.00285339355469,89.00285339355469
2015-06-02,NFLX,89.67857360839844,88.40571594238281,88.71142578125,89.12999725341797,89.12999725341797
2015-06-03,NFLX,89.73285675048828,88.644287109375,89.24285888671875,88.8085708618164,88.8085708618164
2015-06-04,NFLX,89.42857360839844,88.04285430908203,88.37857055664062,89.34857177734375,89.34857177734375
2015-06-05,NFLX,90.54000091552734,89.12571716308594,89.21428680419922,90.45999908447266,90.45999908447266
2015-06-08,NFLX,90.81571197509766,88.99571228027344,90.71428680419922,89.60428619384766,89.60428619384766
2015-06-09,NFLX,92.71428680419922,89.33428192138672,89.33428192138672,92.44999694824219,92.44999694824219
2015-06-10,NFLX,98.97000122070312,93.22571563720703,93.39571380615234,95.87142944335938,95.87142944335938
2015-06-11,NFLX,96.91857147216797,94.08714294433594,96.88999938964844,95.09428405761719,95.09428405761719
2015-06-12,NFLX,95.34285736083984,94.12428283691406,94.91571807861328,94.41857147216797,94.41857147216797
2015-06-15,NFLX,93.5914306640625,91.6585693359375,92.85713958740234,93.43142700195312,93.43142700195312
2015-06-16,NFLX,95.60713958740234,93.6914291381836,94.24285888671875,95.27285766601562,95.27285766601562
2015-06-17,NFLX,95.13285827636719,93.95714569091797,95.13285827636719,94.27143096923828,94.27143096923828
2015-06-18,NFLX,95.3414306640625,94.36856842041016,94.65142822265625,94.74285888671875,94.74285888671875
2015-06-19,NFLX,96.41857147216797,93.82142639160156,96.24285888671875,93.87142944335938,93.87142944335938
2015-06-22,NFLX,96.69285583496094,94.18856811523438,95.04285430908203,96.4142837524414,96.4142837524414
2015-06-23,NFLX,97.38999938964844,95.75,96.3357162475586,97.31285858154297,97.31285858154297
2015-06-24,NFLX,100.89142608642578,96.39714050292969,100.0142822265625,96.94428253173828,96.94428253173828
2015-06-25,NFLX,96.0,93.45857238769531,95.48143005371094,94.89142608642578,94.89142608642578
2015-06-26,NFLX,95.31428527832031,93.08856964111328,95.30000305175781,93.08856964111328,93.08856964111328
2015-06-29,NFLX,92.91285705566406,91.11714172363281,91.5057144165039,92.23143005371094,92.23143005371094
2015-06-30,NFLX,94.355712890625,92.78571319580078,93.35713958740234,93.84857177734375,93.84857177734375
2015-07-01,NFLX,95.23857116699219,93.21857452392578,94.80571746826172,93.63571166992188,93.63571166992188
2015-07-02,NFLX,94.19857025146484,93.21428680419922,93.99857330322266,94.0442886352539,94.0442886352539
2015-07-06,NFLX,94.92857360839844,93.33999633789062,93.47285461425781,94.57142639160156,94.57142639160156
2015-07-07,NFLX,95.42713928222656,92.62285614013672,95.01285552978516,94.0914306640625,94.0914306640625
2015-07-08,NFLX,93.99571228027344,92.28428649902344,93.47142791748047,93.50714111328125,93.50714111328125
2015-07-09,NFLX,95.84571075439453,94.28571319580078,94.9000015258789,95.72714233398438,95.72714233398438
2015-07-10,NFLX,98.50285339355469,96.9000015258789,97.52285766601562,97.22856903076172,97.22856903076172
2015-07-13,NFLX,102.3085708618164,98.07857513427734,98.09857177734375,101.08714294433594,101.08714294433594
2015-07-14,NFLX,101.63571166992188,99.6528549194336,101.27143096923828,100.37142944335938,100.37142944335938
2015-07-15,NFLX,100.75,97.05000305175781,99.97000122070312,98.12999725341797,98.12999725341797
2015-07-16,NFLX,116.48999786376953,107.68000030517578,111.0199966430664,115.80999755859375,115.80999755859375
2015-07-17,NFLX,117.87999725341797,114.23999786376953,117.33999633789062,114.7699966430664,114.7699966430664
2015-07-20,NFLX,114.69999694824219,110.13999938964844,114.69999694824219,110.55000305175781,110.55000305175781
2015-07-21,NFLX,113.70999908447266,109.31999969482422,110.20999908447266,112.51000213623047,112.51000213623047
2015-07-22,NFLX,113.87999725341797,110.55999755859375,112.13999938964844,111.5,111.5
2015-07-23,NFLX,112.18000030517578,109.83999633789062,110.91000366210938,110.0999984741211,110.0999984741211
2015-07-24,NFLX,111.68000030517578,108.9000015258789,111.55000305175781,109.33999633789062,109.33999633789062
2015-07-27,NFLX,109.86000061035156,106.25,107.79000091552734,106.43000030517578,106.43000030517578
2015-07-28,NFLX,107.94000244140625,103.87999725341797,107.29000091552734,106.9000015258789,106.9000015258789
2015-07-29,NFLX,107.75,105.4000015258789,106.83000183105469,107.08000183105469,107.08000183105469
2015-07-30,NFLX,111.9000015258789,105.4000015258789,106.4000015258789,111.55999755859375,111.55999755859375
2015-07-31,NFLX,115.0,111.1500015258789,111.94999694824219,114.30999755859375,114.30999755859375
2015-08-03,NFLX,114.5999984741211,111.77999877929688,114.5999984741211,112.55999755859375,112.55999755859375
2015-08-04,NFLX,122.79000091552734,113.0,113.1500015258789,121.1500015258789,121.1500015258789
2015-08-05,NFLX,129.2899932861328,122.70999908447266,125.62000274658203,123.70999908447266,123.70999908447266
2015-08-06,NFLX,128.85000610351562,122.04000091552734,126.29000091552734,126.44999694824219,126.44999694824219
2015-08-07,NFLX,126.5999984741211,121.30000305175781,126.41999816894531,123.5199966430664,123.5199966430664
2015-08-10,NFLX,126.5,121.51000213623047,126.08999633789062,123.02999877929688,123.02999877929688
2015-08-11,NFLX,123.76000213623047,120.0,120.01000213623047,122.73999786376953,122.73999786376953
2015-08-12,NFLX,122.44999694824219,118.66000366210938,121.47000122070312,120.51000213623047,120.51000213623047
2015-08-13,NFLX,125.7300033569336,119.33999633789062,120.98999786376953,123.7300033569336,123.7300033569336
2015-08-14,NFLX,125.0,123.0,124.95999908447266,123.38999938964844,123.38999938964844
2015-08-17,NFLX,125.69999694824219,122.58999633789062,123.13999938964844,125.36000061035156,125.36000061035156
2015-08-18,NFLX,126.75,123.55000305175781,125.26000213623047,124.05000305175781,124.05000305175781
2015-08-19,NFLX,123.69999694824219,121.5,123.5,122.05999755859375,122.05999755859375
2015-08-20,NFLX,121.44999694824219,111.33999633789062,119.80000305175781,112.48999786376953,112.48999786376953
2015-08-21,NFLX,110.0,102.75,106.19999694824219,103.95999908447266,103.95999908447266
2015-08-24,NFLX,109.62999725341797,85.5,88.75,96.87999725341797,96.87999725341797
2015-08-25,NFLX,107.87999725341797,101.5,107.75,101.5199966430664,101.5199966430664
2015-08-26,NFLX,110.27999877929688,102.0199966430664,107.1500015258789,110.12999725341797,110.12999725341797
2015-08-27,NFLX,118.25,113.0199966430664,114.94000244140625,117.66000366210938,117.66000366210938
2015-08-28,NFLX,119.3499984741211,115.87999725341797,116.3499984741211,117.62999725341797,117.62999725341797
2015-08-31,NFLX,117.0,113.76000213623047,115.23999786376953,115.02999877929688,115.02999877929688
2015-09-01,NFLX,111.23999786376953,103.81999969482422,109.3499984741211,105.79000091552734,105.79000091552734
2015-09-02,NFLX,109.5,100.30000305175781,109.30999755859375,105.44000244140625,105.44000244140625
2015-09-03,NFLX,104.16999816894531,100.11000061035156,102.69000244140625,101.05999755859375,101.05999755859375
2015-09-04,NFLX,99.93000030517578,97.33999633789062,98.05000305175781,98.79000091552734,98.79000091552734
2015-09-08,NFLX,102.5,93.55000305175781,102.08000183105469,94.94999694824219,94.94999694824219
2015-09-09,NFLX,102.79000091552734,95.5199966430664,96.51000213623047,99.18000030517578,99.18000030517578
2015-09-10,NFLX,100.8499984741211,96.77999877929688,99.41999816894531,99.4800033569336,99.4800033569336
2015-09-11,NFLX,100.8499984741211,97.2300033569336,98.56999969482422,97.51000213623047,97.51000213623047
2015-09-14,NFLX,97.91000366210938,94.33000183105469,96.83999633789062,95.69000244140625,95.69000244140625
2015-09-15,NFLX,99.6500015258789,93.61000061035156,95.22000122070312,99.16000366210938,99.16000366210938
2015-09-16,NFLX,104.4800033569336,99.33000183105469,99.69999694824219,104.08000183105469,104.08000183105469
2015-09-17,NFLX,107.5,101.83000183105469,103.66999816894531,104.20999908447266,104.20999908447266
2015-09-18,NFLX,104.36000061035156,100.70999908447266,102.0,102.62000274658203,102.62000274658203
2015-09-21,NFLX,103.7699966430664,99.55999755859375,103.30000305175781,100.30000305175781,100.30000305175781
2015-09-22,NFLX,99.9000015258789,97.0,98.29000091552734,98.47000122070312,98.47000122070312
2015-09-23,NFLX,99.73999786376953,97.66000366210938,98.5999984741211,98.06999969482422,98.06999969482422
2015-09-24,NFLX,104.0,96.77999877929688,97.11000061035156,103.76000213623047,103.76000213623047
2015-09-25,NFLX,105.44999694824219,101.56999969482422,105.30000305175781,102.23999786376953,102.23999786376953
2015-09-28,NFLX,103.33000183105469,97.83999633789062,101.56999969482422,99.47000122070312,99.47000122070312
2015-09-29,NFLX,100.62999725341797,96.8499984741211,99.62999725341797,98.3499984741211,98.3499984741211
2015-09-30,NFLX,103.45999908447266,99.05000305175781,99.91000366210938,103.26000213623047,103.26000213623047
2015-10-01,NFLX,106.11000061035156,101.12000274658203,102.91000366210938,105.9800033569336,105.9800033569336
2015-10-02,NFLX,106.87000274658203,101.44999694824219,103.01000213623047,106.11000061035156,106.11000061035156
2015-10-05,NFLX,112.27999877929688,105.76000213623047,107.4800033569336,111.25,111.25
2015-10-06,NFLX,112.25,105.63999938964844,110.33000183105469,108.33000183105469,108.33000183105469
2015-10-07,NFLX,109.77999877929688,106.75,108.83999633789062,108.0999984741211,108.0999984741211
2015-10-08,NFLX,115.05000305175781,102.5999984741211,107.94000244140625,114.93000030517578,114.93000030517578
2015-10-09,NFLX,115.83000183105469,112.44000244140625,114.11000061035156,113.33000183105469,113.33000183105469
2015-10-12,NFLX,115.41999816894531,112.36000061035156,114.44999694824219,113.44999694824219,113.44999694824219
2015-10-13,NFLX,113.72000122070312,108.77999877929688,112.8499984741211,109.7300033569336,109.7300033569336
2015-10-14,NFLX,111.62999725341797,108.05000305175781,111.5,110.2300033569336,110.2300033569336
2015-10-15,NFLX,104.87999725341797,99.0999984741211,103.7699966430664,101.08999633789062,101.08999633789062
2015-10-16,NFLX,101.6500015258789,98.41000366210938,100.20999908447266,98.98999786376953,98.98999786376953
2015-10-19,NFLX,103.62000274658203,96.26000213623047,98.06999969482422,101.69000244140625,101.69000244140625
2015-10-20,NFLX,102.11000061035156,97.58000183105469,101.05999755859375,98.98999786376953,98.98999786376953
2015-10-21,NFLX,100.33999633789062,97.01000213623047,99.66999816894531,97.95999908447266,97.95999908447266
2015-10-22,NFLX,99.93000030517578,96.86000061035156,98.06999969482422,97.31999969482422,97.31999969482422
2015-10-23,NFLX,101.55999755859375,97.2699966430664,97.61000061035156,100.04000091552734,100.04000091552734
2015-10-26,NFLX,103.30999755859375,99.37999725341797,100.05000305175781,103.04000091552734,103.04000091552734
2015-10-27,NFLX,104.72000122070312,101.2300033569336,102.58000183105469,103.06999969482422,103.06999969482422
2015-10-28,NFLX,106.20999908447266,102.05999755859375,102.9000015258789,105.80000305175781,105.80000305175781
2015-10-29,NFLX,106.91000366210938,104.75,105.0,105.12000274658203,105.12000274658203
2015-10-30,NFLX,110.0999984741211,104.9000015258789,105.12000274658203,108.37999725341797,108.37999725341797
2015-11-02,NFLX,109.37000274658203,106.30000305175781,109.19999694824219,107.63999938964844,107.63999938964844
2015-11-03,NFLX,111.05000305175781,107.23999786376953,107.36000061035156,109.73999786376953,109.73999786376953
2015-11-04,NFLX,114.27999877929688,109.38999938964844,110.36000061035156,114.05000305175781,114.05000305175781
2015-11-05,NFLX,115.68000030517578,111.72000122070312,113.75,113.5,113.5
2015-11-06,NFLX,114.80000305175781,112.05000305175781,113.38999938964844,114.05999755859375,114.05999755859375
2015-11-09,NFLX,114.0,108.63999938964844,113.36000061035156,109.86000061035156,109.86000061035156
2015-11-10,NFLX,112.83999633789062,108.01000213623047,108.86000061035156,112.69999694824219,112.69999694824219
2015-11-11,NFLX,114.61000061035156,111.41000366210938,113.08000183105469,112.86000061035156,112.86000061035156
2015-11-12,NFLX,115.25,108.19999694824219,112.5199966430664,108.91999816894531,108.91999816894531
2015-11-13,NFLX,109.06999969482422,103.2699966430664,108.33999633789062,103.6500015258789,103.6500015258789
2015-11-16,NFLX,111.6500015258789,101.86000061035156,102.97000122070312,111.3499984741211,111.3499984741211
2015-11-17,NFLX,118.79000091552734,111.69999694824219,112.11000061035156,117.0999984741211,117.0999984741211
2015-11-18,NFLX,121.0,116.0999984741211,117.94000244140625,120.62999725341797,120.62999725341797
2015-11-19,NFLX,123.12999725341797,119.61000061035156,120.25,120.22000122070312,120.22000122070312
2015-11-20,NFLX,124.06999969482422,119.20999908447266,120.8499984741211,123.83999633789062,123.83999633789062
2015-11-23,NFLX,126.19999694824219,121.66000366210938,124.30000305175781,125.02999877929688,125.02999877929688
2015-11-24,NFLX,124.66000366210938,120.02999877929688,123.66999816894531,123.30999755859375,123.30999755859375
2015-11-25,NFLX,125.19999694824219,122.36000061035156,124.2300033569336,124.16000366210938,124.16000366210938
2015-11-27,NFLX,126.38999938964844,123.58999633789062,123.8499984741211,125.44000244140625,125.44000244140625
2015-11-30,NFLX,126.5999984741211,122.88999938964844,126.02999877929688,123.33000183105469,123.33000183105469
2015-12-01,NFLX,125.56999969482422,122.41999816894531,124.47000122070312,125.37000274658203,125.37000274658203
2015-12-02,NFLX,131.35000610351562,124.93000030517578,125.52999877929688,128.92999267578125,128.92999267578125
2015-12-03,NFLX,132.1999969482422,126.38999938964844,129.6199951171875,126.80999755859375,126.80999755859375
2015-12-04,NFLX,130.99000549316406,125.75,127.0,130.92999267578125,130.92999267578125
2015-12-07,NFLX,133.27000427246094,122.75,131.19000244140625,125.36000061035156,125.36000061035156
2015-12-08,NFLX,128.24000549316406,121.0999984741211,121.51000213623047,126.9800033569336,126.9800033569336
2015-12-09,NFLX,128.77999877929688,122.33000183105469,127.69999694824219,124.19999694824219,124.19999694824219
2015-12-10,NFLX,125.20999908447266,121.62000274658203,124.5,122.91000366210938,122.91000366210938
2015-12-11,NFLX,123.0,118.5999984741211,121.44999694824219,118.91000366210938,118.91000366210938
2015-12-14,NFLX,120.9000015258789,114.66000366210938,119.7699966430664,120.66999816894531,120.66999816894531
2015-12-15,NFLX,123.30000305175781,118.54000091552734,121.93000030517578,118.5999984741211,118.5999984741211
2015-12-16,NFLX,123.0,118.08999633789062,119.80000305175781,122.63999938964844,122.63999938964844
2015-12-17,NFLX,126.3499984741211,122.41999816894531,123.97000122070312,122.51000213623047,122.51000213623047
2015-12-18,NFLX,122.19000244140625,117.91999816894531,120.8499984741211,118.0199966430664,118.0199966430664
2015-12-21,NFLX,119.58999633789062,115.66000366210938,119.51000213623047,116.62999725341797,116.62999725341797
2015-12-22,NFLX,117.43000030517578,114.86000061035156,117.30000305175781,116.23999786376953,116.23999786376953
2015-12-23,NFLX,118.55999755859375,115.77999877929688,116.91000366210938,118.16000366210938,118.16000366210938
2015-12-24,NFLX,118.80000305175781,117.30000305175781,118.22000122070312,117.33000183105469,117.33000183105469
2015-12-28,NFLX,117.3499984741211,113.8499984741211,117.26000213623047,117.11000061035156,117.11000061035156
2015-12-29,NFLX,119.5999984741211,116.91999816894531,118.19000244140625,119.12000274658203,119.12000274658203
2015-12-30,NFLX,119.0199966430664,116.43000030517578,118.94999694824219,116.70999908447266,116.70999908447266
2015-12-31,NFLX,117.45999908447266,114.27999877929688,116.20999908447266,114.37999725341797,114.37999725341797
2016-01-04,NFLX,110.0,105.20999908447266,109.0,109.95999908447266,109.95999908447266
2016-01-05,NFLX,110.58000183105469,105.8499984741211,110.44999694824219,107.66000366210938,107.66000366210938
2016-01-06,NFLX,117.91000366210938,104.95999908447266,105.29000091552734,117.68000030517578,117.68000030517578
2016-01-07,NFLX,122.18000030517578,112.29000091552734,116.36000061035156,114.55999755859375,114.55999755859375
2016-01-08,NFLX,117.72000122070312,111.0999984741211,116.33000183105469,111.38999938964844,111.38999938964844
2016-01-11,NFLX,116.79000091552734,111.19999694824219,112.12999725341797,114.97000122070312,114.97000122070312
2016-01-12,NFLX,117.77999877929688,115.08000183105469,116.11000061035156,116.58000183105469,116.58000183105469
2016-01-13,NFLX,114.4800033569336,104.52999877929688,114.43000030517578,106.55999755859375,106.55999755859375
2016-01-14,NFLX,109.25,101.20999908447266,105.6500015258789,107.05999755859375,107.05999755859375
2016-01-15,NFLX,105.5,101.72000122070312,102.43000030517578,104.04000091552734,104.04000091552734
2016-01-19,NFLX,110.13999938964844,105.55000305175781,106.56999969482422,107.88999938964844,107.88999938964844
2016-01-20,NFLX,109.98999786376953,97.05000305175781,108.91000366210938,107.73999786376953,107.73999786376953
2016-01-21,NFLX,108.51000213623047,102.0999984741211,108.31999969482422,102.3499984741211,102.3499984741211
2016-01-22,NFLX,104.98999786376953,99.22000122070312,104.72000122070312,100.72000122070312,100.72000122070312
2016-01-25,NFLX,102.68000030517578,99.0,99.77999877929688,99.12000274658203,99.12000274658203
2016-01-26,NFLX,100.55000305175781,94.8499984741211,99.73999786376953,97.83000183105469,97.83000183105469
2016-01-27,NFLX,97.8499984741211,90.58999633789062,96.61000061035156,91.1500015258789,91.1500015258789
2016-01-28,NFLX,95.25,90.11000061035156,93.83999633789062,94.41000366210938,94.41000366210938
2016-01-29,NFLX,94.38999938964844,90.62999725341797,92.0,91.83999633789062,91.83999633789062
2016-02-01,NFLX,97.18000030517578,91.30000305175781,91.79000091552734,94.08999633789062,94.08999633789062
2016-02-02,NFLX,96.6500015258789,90.7300033569336,95.54000091552734,91.48999786376953,91.48999786376953
2016-02-03,NFLX,92.69000244140625,86.13999938964844,92.41000366210938,90.73999786376953,90.73999786376953
2016-02-04,NFLX,91.25,86.54000091552734,89.5,89.70999908447266,89.70999908447266
2016-02-05,NFLX,88.94999694824219,81.86000061035156,88.2300033569336,82.79000091552734,82.79000091552734
2016-02-08,NFLX,84.69999694824219,79.94999694824219,80.56999969482422,83.31999969482422,83.31999969482422
2016-02-09,NFLX,88.4000015258789,81.55000305175781,81.75,86.12999725341797,86.12999725341797
2016-02-10,NFLX,92.20999908447266,87.41999816894531,89.0,88.44999694824219,88.44999694824219
2016-02-11,NFLX,88.38999938964844,82.91000366210938,87.41999816894531,86.3499984741211,86.3499984741211
